   99.3667   24.6667    5.4646
   99.3667   24.6333    7.7473
   99.3667   24.6000   10.6130
   99.3667   24.5667   12.3308
   99.3667   24.5333   13.8651
   99.3667   24.5000   15.6282
   99.3667   24.4667   17.4310
   99.3667   24.4333   19.4448
   99.3667   24.4000   21.9183
   99.3667   24.3667   23.7900
   99.3667   24.3333   26.0392
   99.3667   24.3000   27.3023
   99.3667   24.2667   28.0218
   99.3667   24.2333   28.3190
   99.3667   24.2000   28.0718
   99.3667   24.1667   27.3749
   99.3667   24.1333   26.5801
   99.3667   24.1000   28.1650
   99.3667   24.0667   26.6731
   99.3667   24.0333   25.5444
   99.3667   24.0000   24.9523
   99.3667   23.9667   24.6262
   99.3667   23.9333   24.5147
   99.3667   23.9000   24.2012
   99.3667   23.8667   22.5430
   99.3667   23.8333   22.1200
   99.3667   23.8000   22.1309
   99.3667   23.7667   22.8098
   99.3667   23.7333   24.3134
   99.3667   23.7000   26.5573
   99.3667   23.6667   29.0355
   99.3667   23.6333   30.3907
   99.3667   23.6000   28.7692
   99.3667   23.5667   30.8162
   99.3667   23.5333   32.8414
   99.3667   23.5000   34.7933
   99.4000   26.5000 -104.5726
   99.4000   26.4667 -106.2389
   99.4000   26.4333 -106.5418
   99.4000   26.4000 -105.5024
   99.4000   26.3667 -104.9792
   99.4000   26.3333 -102.7228
   99.4000   26.3000 -100.1719
   99.4000   26.2667  -97.4772
   99.4000   26.2333  -94.6030
   99.4000   26.2000  -91.2285
   99.4000   26.1667  -87.0797
   99.4000   26.1333  -82.5794
   99.4000   26.1000  -80.0133
   99.4000   26.0667  -75.3724
   99.4000   26.0333  -71.2665
   99.4000   26.0000  -67.6798
   99.4000   25.9667  -64.5413
   99.4000   25.9333  -61.5532
   99.4000   25.9000  -58.6164
   99.4000   25.8667  -54.8341
   99.4000   25.8333  -52.1041
   99.4000   25.8000  -49.7762
   99.4000   25.7667  -47.7599
   99.4000   25.7333  -46.1316
   99.4000   25.7000  -44.9828
   99.4000   25.6667  -43.7593
   99.4000   25.6333  -42.4058
   99.4000   25.6000  -41.5732
   99.4000   25.5667  -40.3575
   99.4000   25.5333  -39.0019
   99.4000   25.5000  -37.6851
   99.4000   25.4667  -36.6131
   99.4000   25.4333  -35.6701
   99.4000   25.4000  -34.3754
   99.4000   25.3667  -31.8256
   99.4000   25.3333  -30.0319
   99.4000   25.3000  -28.3671
   99.4000   25.2667  -26.5130
   99.4000   25.2333  -24.8640
   99.4000   25.2000  -23.7060
   99.4000   25.1667  -21.9062
   99.4000   25.1333  -19.1513
   99.4000   25.1000  -15.5410
   99.4000   25.0667  -13.2599
   99.4000   25.0333  -11.2710
   99.4000   25.0000   -9.6111
   99.4000   24.9667   -8.2634
   99.4000   24.9333   -7.0122
   99.4000   24.9000   -5.7554
   99.4000   24.8667   -6.3645
   99.4000   24.8333   -6.0340
   99.4000   24.8000   -4.1613
   99.4000   24.7667   -2.0323
   99.4000   24.7333   -0.5828
   99.4000   24.7000    0.2591
   99.4000   24.6667    1.2588
   99.4000   24.6333    3.9914
   99.4000   24.6000    8.4937
   99.4000   24.5667    9.9813
   99.4000   24.5333   11.3221
   99.4000   24.5000   12.9183
   99.4000   24.4667   14.5739
   99.4000   24.4333   16.3903
   99.4000   24.4000   18.4595
   99.4000   24.3667   20.7287
   99.4000   24.3333   22.6179
   99.4000   24.3000   23.6798
   99.4000   24.2667   24.3836
   99.4000   24.2333   24.6385
   99.4000   24.2000   24.2992
   99.4000   24.1667   23.7010
   99.4000   24.1333   23.1684
   99.4000   24.1000   24.6037
   99.4000   24.0667   23.3455
   99.4000   24.0333   22.3657
   99.4000   24.0000   21.8573
   99.4000   23.9667   21.6843
   99.4000   23.9333   21.7442
   99.4000   23.9000   21.6918
   99.4000   23.8667   18.4741
   99.4000   23.8333   17.9769
   99.4000   23.8000   18.4612
   99.4000   23.7667   19.6350
   99.4000   23.7333   21.1819
   99.4000   23.7000   23.0586
   99.4000   23.6667   25.1908
   99.4000   23.6333   26.8661
   99.4000   23.6000   26.9601
   99.4000   23.5667   28.8954
   99.4000   23.5333   30.8502
   99.4000   23.5000   32.7534
   99.4333   26.5000 -107.6308
   99.4333   26.4667 -109.3759
   99.4333   26.4333 -109.7043
   99.4333   26.4000 -108.7033
   99.4333   26.3667 -108.4752
   99.4333   26.3333 -106.3675
   99.4333   26.3000 -103.8516
   99.4333   26.2667 -101.1401
   99.4333   26.2333  -98.2096
   99.4333   26.2000  -94.7498
   99.4333   26.1667  -90.3495
   99.4333   26.1333  -85.5314
   99.4333   26.1000  -82.6597
   99.4333   26.0667  -77.7210
   99.4333   26.0333  -73.3971
   99.4333   26.0000  -69.6771
   99.4333   25.9667  -66.3619
   99.4333   25.9333  -63.1848
   99.4333   25.9000  -59.9725
   99.4333   25.8667  -55.7648
   99.4333   25.8333  -52.6582
   99.4333   25.8000  -50.1033
   99.4333   25.7667  -47.8972
   99.4333   25.7333  -46.1078
   99.4333   25.7000  -44.7529
   99.4333   25.6667  -43.2238
   99.4333   25.6333  -41.4738
   99.4333   25.6000  -40.3755
   99.4333   25.5667  -38.8413
   99.4333   25.5333  -37.2807
   99.4333   25.5000  -35.8305
   99.4333   25.4667  -34.6105
   99.4333   25.4333  -33.5924
   99.4333   25.4000  -32.1518
   99.4333   25.3667  -29.7495
   99.4333   25.3333  -28.2769
   99.4333   25.3000  -26.3034
   99.4333   25.2667  -24.1718
   99.4333   25.2333  -22.5694
   99.4333   25.2000  -21.7178
   99.4333   25.1667  -20.2873
   99.4333   25.1333  -17.2471
   99.4333   25.1000  -13.5593
   99.4333   25.0667  -11.2775
   99.4333   25.0333   -9.4107
   99.4333   25.0000   -7.8249
   99.4333   24.9667   -6.6310
   99.4333   24.9333   -5.4816
   99.4333   24.9000   -4.3766
   99.4333   24.8667   -4.6301
   99.4333   24.8333   -3.7051
   99.4333   24.8000   -2.5065
   99.4333   24.7667   -0.8935
   99.4333   24.7333    0.5060
   99.4333   24.7000    1.5830
   99.4333   24.6667    2.8786
   99.4333   24.6333    4.7321
   99.4333   24.6000    8.6630
   99.4333   24.5667    9.8363
   99.4333   24.5333   11.0043
   99.4333   24.5000   12.4486
   99.4333   24.4667   13.9391
   99.4333   24.4333   15.5959
   99.4333   24.4000   17.3656
   99.4333   24.3667   19.3840
   99.4333   24.3333   21.1043
   99.4333   24.3000   21.9207
   99.4333   24.2667   22.4517
   99.4333   24.2333   22.6666
   99.4333   24.2000   22.4498
   99.4333   24.1667   21.9188
   99.4333   24.1333   21.5179
   99.4333   24.1000   23.0575
   99.4333   24.0667   21.9927
   99.4333   24.0333   21.1153
   99.4333   24.0000   20.7273
   99.4333   23.9667   20.6435
   99.4333   23.9333   20.9215
   99.4333   23.9000   21.0742
   99.4333   23.8667   18.1416
   99.4333   23.8333   17.7937
   99.4333   23.8000   18.5842
   99.4333   23.7667   20.0127
   99.4333   23.7333   21.6145
   99.4333   23.7000   23.2823
   99.4333   23.6667   25.2648
   99.4333   23.6333   26.9854
   99.4333   23.6000   26.9456
   99.4333   23.5667   28.8511
   99.4333   23.5333   30.7629
   99.4333   23.5000   32.6260
   99.4667   26.5000 -110.0441
   99.4667   26.4667 -111.8213
   99.4667   26.4333 -112.2192
   99.4667   26.4000 -111.2854
   99.4667   26.3667 -111.0704
   99.4667   26.3333 -109.0630
   99.4667   26.3000 -106.5920
   99.4667   26.2667 -103.9375
   99.4667   26.2333 -100.9336
   99.4667   26.2000  -97.4050
   99.4667   26.1667  -92.8545
   99.4667   26.1333  -87.8391
   99.4667   26.1000  -84.6572
   99.4667   26.0667  -79.5377
   99.4667   26.0333  -75.0816
   99.4667   26.0000  -71.1746
   99.4667   25.9667  -67.7618
   99.4667   25.9333  -64.4275
   99.4667   25.9000  -60.9442
   99.4667   25.8667  -56.8419
   99.4667   25.8333  -54.4122
   99.4667   25.8000  -51.0785
   99.4667   25.7667  -48.1510
   99.4667   25.7333  -46.2140
   99.4667   25.7000  -45.0844
   99.4667   25.6667  -43.8521
   99.4667   25.6333  -41.2781
   99.4667   25.6000  -39.7550
   99.4667   25.5667  -37.6282
   99.4667   25.5333  -35.9878
   99.4667   25.5000  -34.3675
   99.4667   25.4667  -33.0504
   99.4667   25.4333  -31.9665
   99.4667   25.4000  -30.6224
   99.4667   25.3667  -27.6100
   99.4667   25.3333  -25.6929
   99.4667   25.3000  -23.9107
   99.4667   25.2667  -22.1689
   99.4667   25.2333  -20.6989
   99.4667   25.2000  -19.5722
   99.4667   25.1667  -17.8969
   99.4667   25.1333  -15.4002
   99.4667   25.1000  -11.9723
   99.4667   25.0667   -9.9103
   99.4667   25.0333   -8.1956
   99.4667   25.0000   -6.7011
   99.4667   24.9667   -5.6139
   99.4667   24.9333   -4.5871
   99.4667   24.9000   -3.4364
   99.4667   24.8667   -3.9758
   99.4667   24.8333   -3.2042
   99.4667   24.8000   -2.0193
   99.4667   24.7667   -0.3705
   99.4667   24.7333    0.9138
   99.4667   24.7000    1.7855
   99.4667   24.6667    2.9709
   99.4667   24.6333    4.6693
   99.4667   24.6000    8.4775
   99.4667   24.5667    9.4526
   99.4667   24.5333   10.5370
   99.4667   24.5000   11.9001
   99.4667   24.4667   13.2695
   99.4667   24.4333   14.7319
   99.4667   24.4000   16.3438
   99.4667   24.3667   18.1248
   99.4667   24.3333   19.6359
   99.4667   24.3000   20.2993
   99.4667   24.2667   20.7937
   99.4667   24.2333   20.9887
   99.4667   24.2000   20.7139
   99.4667   24.1667   20.2531
   99.4667   24.1333   19.9921
   99.4667   24.1000   21.6871
   99.4667   24.0667   20.7380
   99.4667   24.0333   19.9935
   99.4667   24.0000   19.6789
   99.4667   23.9667   19.7073
   99.4667   23.9333   20.0536
   99.4667   23.9000   20.4149
   99.4667   23.8667   17.7898
   99.4667   23.8333   17.7955
   99.4667   23.8000   18.6216
   99.4667   23.7667   19.9749
   99.4667   23.7333   21.6150
   99.4667   23.7000   23.4724
   99.4667   23.6667   25.4859
   99.4667   23.6333   26.9934
   99.4667   23.6000   26.9096
   99.4667   23.5667   28.6529
   99.4667   23.5333   30.5124
   99.4667   23.5000   32.3341
   99.5000   26.5000 -111.7844
   99.5000   26.4667 -113.6210
   99.5000   26.4333 -114.1597
   99.5000   26.4000 -113.3725
   99.5000   26.3667 -113.1988
   99.5000   26.3333 -111.3400
   99.5000   26.3000 -108.8933
   99.5000   26.2667 -106.1960
   99.5000   26.2333 -103.2248
   99.5000   26.2000  -99.6736
   99.5000   26.1667  -95.0810
   99.5000   26.1333  -89.8519
   99.5000   26.1000  -86.7837
   99.5000   26.0667  -81.2574
   99.5000   26.0333  -76.6416
   99.5000   26.0000  -72.6806
   99.5000   25.9667  -69.1035
   99.5000   25.9333  -65.6548
   99.5000   25.9000  -62.2373
   99.5000   25.8667  -57.3548
   99.5000   25.8333  -53.9019
   99.5000   25.8000  -50.9998
   99.5000   25.7667  -48.5314
   99.5000   25.7333  -46.4224
   99.5000   25.7000  -44.7047
   99.5000   25.6667  -42.7718
   99.5000   25.6333  -40.6617
   99.5000   25.6000  -38.9554
   99.5000   25.5667  -36.9806
   99.5000   25.5333  -35.0754
   99.5000   25.5000  -33.4856
   99.5000   25.4667  -32.0560
   99.5000   25.4333  -30.8729
   99.5000   25.4000  -29.2052
   99.5000   25.3667  -26.8734
   99.5000   25.3333  -25.7862
   99.5000   25.3000  -23.3149
   99.5000   25.2667  -20.9742
   99.5000   25.2333  -19.5554
   99.5000   25.2000  -19.0689
   99.5000   25.1667  -18.2031
   99.5000   25.1333  -15.0311
   99.5000   25.1000  -11.4712
   99.5000   25.0667   -9.4053
   99.5000   25.0333   -7.7921
   99.5000   25.0000   -6.5009
   99.5000   24.9667   -5.5265
   99.5000   24.9333   -4.5499
   99.5000   24.9000   -3.6086
   99.5000   24.8667   -3.9601
   99.5000   24.8333   -3.1123
   99.5000   24.8000   -1.9939
   99.5000   24.7667   -0.6232
   99.5000   24.7333    0.5945
   99.5000   24.7000    1.6298
   99.5000   24.6667    2.7536
   99.5000   24.6333    4.2487
   99.5000   24.6000    7.9104
   99.5000   24.5667    8.7952
   99.5000   24.5333    9.8177
   99.5000   24.5000   11.0888
   99.5000   24.4667   12.3936
   99.5000   24.4333   13.6966
   99.5000   24.4000   15.2748
   99.5000   24.3667   16.5523
   99.5000   24.3333   17.4824
   99.5000   24.3000   18.4756
   99.5000   24.2667   19.2714
   99.5000   24.2333   19.4240
   99.5000   24.2000   18.8821
   99.5000   24.1667   18.1069
   99.5000   24.1333   18.2856
   99.5000   24.1000   20.4912
   99.5000   24.0667   19.4858
   99.5000   24.0333   18.8134
   99.5000   24.0000   18.6175
   99.5000   23.9667   18.7258
   99.5000   23.9333   19.1100
   99.5000   23.9000   19.6657
   99.5000   23.8667   17.0347
   99.5000   23.8333   17.1705
   99.5000   23.8000   18.0575
   99.5000   23.7667   19.4330
   99.5000   23.7333   21.1136
   99.5000   23.7000   23.0129
   99.5000   23.6667   25.0265
   99.5000   23.6333   26.4948
   99.5000   23.6000   26.4328
   99.5000   23.5667   28.1182
   99.5000   23.5333   30.0009
   99.5000   23.5000   31.8143
   99.5333   26.5000 -112.9078
   99.5333   26.4667 -114.9207
   99.5333   26.4333 -115.5177
   99.5333   26.4000 -114.8522
   99.5333   26.3667 -114.8854
   99.5333   26.3333 -113.1466
   99.5333   26.3000 -110.8645
   99.5333   26.2667 -108.2742
   99.5333   26.2333 -105.3196
   99.5333   26.2000 -101.7169
   99.5333   26.1667  -97.0136
   99.5333   26.1333  -91.7175
   99.5333   26.1000  -88.2387
   99.5333   26.0667  -82.8826
   99.5333   26.0333  -78.1855
   99.5333   26.0000  -74.1316
   99.5333   25.9667  -70.4603
   99.5333   25.9333  -66.8716
   99.5333   25.9000  -63.1053
   99.5333   25.8667  -58.7224
   99.5333   25.8333  -55.9297
   99.5333   25.8000  -52.3353
   99.5333   25.7667  -49.1514
   99.5333   25.7333  -46.9514
   99.5333   25.7000  -45.6206
   99.5333   25.6667  -44.0877
   99.5333   25.6333  -41.1774
   99.5333   25.6000  -39.2908
   99.5333   25.5667  -36.8861
   99.5333   25.5333  -34.9642
   99.5333   25.5000  -33.2008
   99.5333   25.4667  -31.6969
   99.5333   25.4333  -30.4390
   99.5333   25.4000  -28.9507
   99.5333   25.3667  -25.8204
   99.5333   25.3333  -23.7949
   99.5333   25.3000  -22.0271
   99.5333   25.2667  -20.3816
   99.5333   25.2333  -19.0218
   99.5333   25.2000  -18.0648
   99.5333   25.1667  -16.6603
   99.5333   25.1333  -14.4914
   99.5333   25.1000  -11.4411
   99.5333   25.0667   -9.7142
   99.5333   25.0333   -8.3066
   99.5333   25.0000   -7.1094
   99.5333   24.9667   -6.2535
   99.5333   24.9333   -5.3498
   99.5333   24.9000   -4.3582
   99.5333   24.8667   -5.0580
   99.5333   24.8333   -4.4052
   99.5333   24.8000   -3.3467
   99.5333   24.7667   -1.7321
   99.5333   24.7333   -0.5545
   99.5333   24.7000    0.2852
   99.5333   24.6667    1.4205
   99.5333   24.6333    3.0593
   99.5333   24.6000    6.8108
   99.5333   24.5667    7.7920
   99.5333   24.5333    8.7623
   99.5333   24.5000   10.0458
   99.5333   24.4667   11.2609
   99.5333   24.4333   12.5353
   99.5333   24.4000   13.9669
   99.5333   24.3667   15.5569
   99.5333   24.3333   16.8063
   99.5333   24.3000   17.3498
   99.5333   24.2667   17.7780
   99.5333   24.2333   17.9483
   99.5333   24.2000   17.7057
   99.5333   24.1667   17.3519
   99.5333   24.1333   17.1552
   99.5333   24.1000   19.0511
   99.5333   24.0667   18.2210
   99.5333   24.0333   17.6202
   99.5333   24.0000   17.4784
   99.5333   23.9667   17.6154
   99.5333   23.9333   18.0384
   99.5333   23.9000   18.5308
   99.5333   23.8667   15.9860
   99.5333   23.8333   16.1413
   99.5333   23.8000   17.0613
   99.5333   23.7667   18.4893
   99.5333   23.7333   20.1823
   99.5333   23.7000   22.0538
   99.5333   23.6667   24.1534
   99.5333   23.6333   25.6725
   99.5333   23.6000   25.6383
   99.5333   23.5667   27.3928
   99.5333   23.5333   29.2855
   99.5333   23.5000   31.1177
   99.5667   26.5000 -113.5275
   99.5667   26.4667 -115.6680
   99.5667   26.4333 -116.4454
   99.5667   26.4000 -116.0291
   99.5667   26.3667 -116.4156
   99.5667   26.3333 -114.8780
   99.5667   26.3000 -112.7682
   99.5667   26.2667 -110.2882
   99.5667   26.2333 -107.4472
   99.5667   26.2000 -103.8221
   99.5667   26.1667  -99.0700
   99.5667   26.1333  -93.6260
   99.5667   26.1000  -90.1195
   99.5667   26.0667  -84.6367
   99.5667   26.0333  -79.8334
   99.5667   26.0000  -75.6886
   99.5667   25.9667  -71.9586
   99.5667   25.9333  -68.2679
   99.5667   25.9000  -64.4537
   99.5667   25.8667  -59.5858
   99.5667   25.8333  -55.8548
   99.5667   25.8000  -52.7427
   99.5667   25.7667  -50.0272
   99.5667   25.7333  -47.7210
   99.5667   25.7000  -45.8274
   99.5667   25.6667  -43.6677
   99.5667   25.6333  -41.2451
   99.5667   25.6000  -39.3949
   99.5667   25.5667  -37.2704
   99.5667   25.5333  -35.2175
   99.5667   25.5000  -33.4078
   99.5667   25.4667  -31.8235
   99.5667   25.4333  -30.4985
   99.5667   25.4000  -28.7480
   99.5667   25.3667  -26.1167
   99.5667   25.3333  -24.4981
   99.5667   25.3000  -22.4555
   99.5667   25.2667  -20.4268
   99.5667   25.2333  -19.1787
   99.5667   25.2000  -18.7157
   99.5667   25.1667  -17.8090
   99.5667   25.1333  -15.4906
   99.5667   25.1000  -12.5937
   99.5667   25.0667  -11.0207
   99.5667   25.0333   -9.8133
   99.5667   25.0000   -8.7837
   99.5667   24.9667   -8.0170
   99.5667   24.9333   -7.2001
   99.5667   24.9000   -6.3557
   99.5667   24.8667   -6.8351
   99.5667   24.8333   -6.1389
   99.5667   24.8000   -5.1056
   99.5667   24.7667   -3.6803
   99.5667   24.7333   -2.4581
   99.5667   24.7000   -1.4805
   99.5667   24.6667   -0.2537
   99.5667   24.6333    1.5110
   99.5667   24.6000    5.3467
   99.5667   24.5667    6.4761
   99.5667   24.5333    7.4953
   99.5667   24.5000    8.7772
   99.5667   24.4667   10.0010
   99.5667   24.4333   11.2333
   99.5667   24.4000   12.5664
   99.5667   24.3667   14.1454
   99.5667   24.3333   15.3482
   99.5667   24.3000   15.8723
   99.5667   24.2667   16.2376
   99.5667   24.2333   16.4197
   99.5667   24.2000   16.2432
   99.5667   24.1667   15.9449
   99.5667   24.1333   15.7756
   99.5667   24.1000   17.6796
   99.5667   24.0667   16.9105
   99.5667   24.0333   16.3490
   99.5667   24.0000   16.2508
   99.5667   23.9667   16.3788
   99.5667   23.9333   16.8119
   99.5667   23.9000   17.2385
   99.5667   23.8667   14.5906
   99.5667   23.8333   14.4923
   99.5667   23.8000   15.4565
   99.5667   23.7667   17.1337
   99.5667   23.7333   18.8417
   99.5667   23.7000   20.5497
   99.5667   23.6667   22.6218
   99.5667   23.6333   24.4523
   99.5667   23.6000   24.5268
   99.5667   23.5667   26.5245
   99.5667   23.5333   28.4911
   99.5667   23.5000   30.3468
   99.6000   26.5000 -113.4721
   99.6000   26.4667 -115.7850
   99.6000   26.4333 -116.8335
   99.6000   26.4000 -116.7760
   99.6000   26.3667 -117.4930
   99.6000   26.3333 -116.3369
   99.6000   26.3000 -114.5021
   99.6000   26.2667 -112.1571
   99.6000   26.2333 -109.3829
   99.6000   26.2000 -105.8197
   99.6000   26.1667 -101.0039
   99.6000   26.1333  -95.4424
   99.6000   26.1000  -91.7341
   99.6000   26.0667  -86.1055
   99.6000   26.0333  -81.2003
   99.6000   26.0000  -77.0092
   99.6000   25.9667  -73.2520
   99.6000   25.9333  -69.4857
   99.6000   25.9000  -65.6409
   99.6000   25.8667  -60.8432
   99.6000   25.8333  -57.1109
   99.6000   25.8000  -53.9297
   99.6000   25.7667  -51.0997
   99.6000   25.7333  -48.7594
   99.6000   25.7000  -46.7774
   99.6000   25.6667  -44.5562
   99.6000   25.6333  -42.2160
   99.6000   25.6000  -40.3978
   99.6000   25.5667  -38.2505
   99.6000   25.5333  -36.1556
   99.6000   25.5000  -34.2636
   99.6000   25.4667  -32.6622
   99.6000   25.4333  -31.2742
   99.6000   25.4000  -29.5150
   99.6000   25.3667  -26.5578
   99.6000   25.3333  -24.5329
   99.6000   25.3000  -22.7829
   99.6000   25.2667  -21.0975
   99.6000   25.2333  -19.8802
   99.6000   25.2000  -19.3437
   99.6000   25.1667  -18.4095
   99.6000   25.1333  -16.9292
   99.6000   25.1000  -14.6455
   99.6000   25.0667  -13.5388
   99.6000   25.0333  -12.5742
   99.6000   25.0000  -11.7132
   99.6000   24.9667  -11.0251
   99.6000   24.9333  -10.2535
   99.6000   24.9000   -9.3559
   99.6000   24.8667  -10.1255
   99.6000   24.8333   -9.9736
   99.6000   24.8000   -8.3663
   99.6000   24.7667   -6.4715
   99.6000   24.7333   -5.2166
   99.6000   24.7000   -4.5423
   99.6000   24.6667   -3.6855
   99.6000   24.6333   -0.9937
   99.6000   24.6000    3.5077
   99.6000   24.5667    4.9139
   99.6000   24.5333    6.0245
   99.6000   24.5000    7.3933
   99.6000   24.4667    8.6452
   99.6000   24.4333    9.8329
   99.6000   24.4000   11.1097
   99.6000   24.3667   12.5337
   99.6000   24.3333   13.6621
   99.6000   24.3000   14.1713
   99.6000   24.2667   14.6372
   99.6000   24.2333   14.8472
   99.6000   24.2000   14.5983
   99.6000   24.1667   14.2558
   99.6000   24.1333   14.1680
   99.6000   24.1000   16.0509
   99.6000   24.0667   15.3228
   99.6000   24.0333   14.7790
   99.6000   24.0000   14.7270
   99.6000   23.9667   14.8843
   99.6000   23.9333   15.2476
   99.6000   23.9000   15.6652
   99.6000   23.8667   13.0683
   99.6000   23.8333   13.0919
   99.6000   23.8000   13.9227
   99.6000   23.7667   15.3870
   99.6000   23.7333   17.0818
   99.6000   23.7000   19.0374
   99.6000   23.6667   21.3389
   99.6000   23.6333   23.2694
   99.6000   23.6000   23.6693
   99.6000   23.5667   25.7654
   99.6000   23.5333   27.8326
   99.6000   23.5000   29.7383
   99.6333   26.5000 -112.3045
   99.6333   26.4667 -114.8146
   99.6333   26.4333 -116.0879
   99.6333   26.4000 -116.4700
   99.6333   26.3667 -110.0964
   99.6333   26.3333 -108.5284
   99.6333   26.3000 -107.0191
   99.6333   26.2667 -105.4467
   99.6333   26.2333 -102.7664
   99.6333   26.2000  -98.6377
   99.6333   26.1667  -93.7285
   99.6333   26.1333  -88.3670
   99.6333   26.1000  -86.7648
   99.6333   26.0667  -81.1209
   99.6333   26.0333  -76.2100
   99.6333   26.0000  -71.9879
   99.6333   25.9667  -68.1992
   99.6333   25.9333  -64.3836
   99.6333   25.9000  -60.4543
   99.6333   25.8667  -61.6629
   99.6333   25.8333  -58.6565
   99.6333   25.8000  -55.4411
   99.6333   25.7667  -52.4758
   99.6333   25.7333  -50.0723
   99.6333   25.7000  -48.1355
   99.6333   25.6667  -45.9889
   99.6333   25.6333  -43.6561
   99.6333   25.6000  -40.7810
   99.6333   25.5667  -38.7301
   99.6333   25.5333  -36.5629
   99.6333   25.5000  -34.6797
   99.6333   25.4667  -33.0326
   99.6333   25.4333  -31.5822
   99.6333   25.4000  -29.7488
   99.6333   25.3667  -27.6455
   99.6333   25.3333  -25.5541
   99.6333   25.3000  -23.8703
   99.6333   25.2667  -22.2414
   99.6333   25.2333  -21.1530
   99.6333   25.2000  -20.7010
   99.6333   25.1667  -20.1297
   99.6333   25.1333  -19.2815
   99.6333   25.1000  -17.2884
   99.6333   25.0667  -16.7016
   99.6333   25.0333  -16.0623
   99.6333   25.0000  -15.3616
   99.6333   24.9667  -14.7472
   99.6333   24.9333  -14.0315
   99.6333   24.9000  -12.9605
   99.6333   24.8667  -11.0352
   99.6333   24.8333   -9.6663
   99.6333   24.8000   -8.5207
   99.6333   24.7667   -7.2086
   99.6333   24.7333   -5.9032
   99.6333   24.7000   -4.5929
   99.6333   24.6667   -2.9271
   99.6333   24.6333   -0.5347
   99.6333   24.6000    2.4757
   99.6333   24.5667    4.1463
   99.6333   24.5333    5.4649
   99.6333   24.5000    6.8750
   99.6333   24.4667    8.1781
   99.6333   24.4333    9.3584
   99.6333   24.4000   10.6350
   99.6333   24.3667   10.7423
   99.6333   24.3333   11.6095
   99.6333   24.3000   12.0973
   99.6333   24.2667   12.6195
   99.6333   24.2333   12.8416
   99.6333   24.2000   12.5985
   99.6333   24.1667   12.2428
   99.6333   24.1333   11.7627
   99.6333   24.1000   10.2814
   99.6333   24.0667    9.6175
   99.6333   24.0333    9.1455
   99.6333   24.0000    9.0951
   99.6333   23.9667    9.2445
   99.6333   23.9333    9.5284
   99.6333   23.9000    9.7541
   99.6333   23.8667   11.9153
   99.6333   23.8333   12.4292
   99.6333   23.8000   13.1440
   99.6333   23.7667   14.5062
   99.6333   23.7333   16.2354
   99.6333   23.7000   18.3165
   99.6333   23.6667   20.7767
   99.6333   23.6333   23.1731
   99.6333   23.6000   23.7431
   99.6333   23.5667   26.1715
   99.6333   23.5333   28.3439
   99.6333   23.5000   30.2863
   99.6667   26.5000 -111.4274
   99.6667   26.4667 -114.1217
   99.6667   26.4333 -115.6343
   99.6667   26.4000 -116.3289
   99.6667   26.3667 -109.0539
   99.6667   26.3333 -106.3134
   99.6667   26.3000 -106.1480
   99.6667   26.2667 -105.7789
   99.6667   26.2333 -103.1855
   99.6667   26.2000  -98.2036
   99.6667   26.1667  -92.2167
   99.6667   26.1333  -87.9390
   99.6667   26.1000  -86.9246
   99.6667   26.0667  -81.3530
   99.6667   26.0333  -76.4159
   99.6667   26.0000  -72.1823
   99.6667   25.9667  -68.3898
   99.6667   25.9333  -64.5717
   99.6667   25.9000  -60.6020
   99.6667   25.8667  -62.7656
   99.6667   25.8333  -60.0649
   99.6667   25.8000  -56.7869
   99.6667   25.7667  -53.8439
   99.6667   25.7333  -51.4204
   99.6667   25.7000  -49.4354
   99.6667   25.6667  -47.2583
   99.6667   25.6333  -45.0439
   99.6667   25.6000  -42.3223
   99.6667   25.5667  -40.2466
   99.6667   25.5333  -38.1022
   99.6667   25.5000  -36.1639
   99.6667   25.4667  -34.4426
   99.6667   25.4333  -32.9755
   99.6667   25.4000  -31.0548
   99.6667   25.3667  -28.9572
   99.6667   25.3333  -26.8529
   99.6667   25.3000  -25.0480
   99.6667   25.2667  -23.6288
   99.6667   25.2333  -22.6042
   99.6667   25.2000  -22.2400
   99.6667   25.1667  -21.9466
   99.6667   25.1333  -21.7038
   99.6667   25.1000  -20.3687
   99.6667   25.0667  -20.1861
   99.6667   25.0333  -19.7153
   99.6667   25.0000  -19.2358
   99.6667   24.9667  -18.7325
   99.6667   24.9333  -18.0468
   99.6667   24.9000  -16.9334
   99.6667   24.8667  -14.4148
   99.6667   24.8333  -12.7750
   99.6667   24.8000  -11.6079
   99.6667   24.7667  -10.2819
   99.6667   24.7333   -8.9472
   99.6667   24.7000   -7.5329
   99.6667   24.6667   -5.6483
   99.6667   24.6333   -2.9017
   99.6667   24.6000    0.5142
   99.6667   24.5667    2.5031
   99.6667   24.5333    3.9735
   99.6667   24.5000    5.4725
   99.6667   24.4667    6.7813
   99.6667   24.4333    7.9679
   99.6667   24.4000    9.2149
   99.6667   24.3667    9.0704
   99.6667   24.3333    9.8340
   99.6667   24.3000   10.2788
   99.6667   24.2667   10.7979
   99.6667   24.2333   11.0726
   99.6667   24.2000   10.8363
   99.6667   24.1667   10.4988
   99.6667   24.1333    9.8634
   99.6667   24.1000    7.9169
   99.6667   24.0667    7.2360
   99.6667   24.0333    6.8056
   99.6667   24.0000    6.7502
   99.6667   23.9667    6.8962
   99.6667   23.9333    7.1292
   99.6667   23.9000    7.2438
   99.6667   23.8667    9.9141
