   98.1667   25.0000   15.1515
   98.1667   24.9667   17.0005
   98.1667   24.9333   19.1274
   98.1667   24.9000   21.0664
   98.1667   24.8667   19.8699
   98.1667   24.8333   21.1440
   98.1667   24.8000   22.4232
   98.1667   24.7667   23.8382
   98.1667   24.7333   25.8047
   98.1667   24.7000   28.7776
   98.1667   24.6667   32.0044
   98.1667   24.6333   34.7353
   98.1667   24.6000   36.6082
   98.1667   24.5667   39.2981
   98.1667   24.5333   41.7825
   98.1667   24.5000   44.5588
   98.1667   24.4667   48.2589
   98.1667   24.4333   52.3735
   98.1667   24.4000   56.7853
   98.1667   24.3667   56.9102
   98.1667   24.3333   60.0396
   98.1667   24.3000   62.8562
   98.1667   24.2667   64.9213
   98.1667   24.2333   66.1600
   98.1667   24.2000   66.2537
   98.1667   24.1667   65.8151
   98.1667   24.1333   65.8820
   98.1667   24.1000   70.4508
   98.1667   24.0667   68.6302
   98.1667   24.0333   66.4349
   98.1667   24.0000   64.6745
   98.1667   23.9667   63.3572
   98.1667   23.9333   61.8938
   98.1667   23.9000   60.0433
   98.1667   23.8667   57.3455
   98.1667   23.8333   55.6030
   98.1667   23.8000   54.4772
   98.1667   23.7667   54.1080
   98.1667   23.7333   54.9490
   98.1667   23.7000   56.7964
   98.1667   23.6667   59.3389
   98.1667   23.6333   61.3933
   98.1667   23.6000   60.3260
   98.1667   23.5667   63.4355
   98.1667   23.5333   66.5377
   98.1667   23.5000   69.7209
   98.2000   26.5000   -5.3700
   98.2000   26.4667   -3.9672
   98.2000   26.4333   -2.3768
   98.2000   26.4000   -0.7424
   98.2000   26.3667   -1.7489
   98.2000   26.3333   -0.4557
   98.2000   26.3000    0.8072
   98.2000   26.2667    1.9600
   98.2000   26.2333    2.6137
   98.2000   26.2000    2.8511
   98.2000   26.1667    2.9299
   98.2000   26.1333    4.2121
   98.2000   26.1000   14.7175
   98.2000   26.0667   14.4704
   98.2000   26.0333   14.3824
   98.2000   26.0000   14.5816
   98.2000   25.9667   15.1243
   98.2000   25.9333   15.5327
   98.2000   25.9000   15.5732
   98.2000   25.8667   13.5716
   98.2000   25.8333   12.7959
   98.2000   25.8000   12.1312
   98.2000   25.7667   11.1199
   98.2000   25.7333    9.9057
   98.2000   25.7000    8.1676
   98.2000   25.6667    5.7133
   98.2000   25.6333    2.7922
   98.2000   25.6000   -0.3871
   98.2000   25.5667   -3.4159
   98.2000   25.5333   -5.9709
   98.2000   25.5000   -7.9348
   98.2000   25.4667   -9.0042
   98.2000   25.4333   -9.2135
   98.2000   25.4000   -8.3824
   98.2000   25.3667   -4.8917
   98.2000   25.3333   -2.5657
   98.2000   25.3000   -1.8278
   98.2000   25.2667   -1.4552
   98.2000   25.2333   -0.4547
   98.2000   25.2000    1.1238
   98.2000   25.1667    3.0210
   98.2000   25.1333    4.7172
   98.2000   25.1000    9.1661
   98.2000   25.0667   10.4500
   98.2000   25.0333   11.6649
   98.2000   25.0000   13.0763
   98.2000   24.9667   14.9156
   98.2000   24.9333   17.0633
   98.2000   24.9000   19.3678
   98.2000   24.8667   17.8551
   98.2000   24.8333   19.1267
   98.2000   24.8000   20.5316
   98.2000   24.7667   22.0846
   98.2000   24.7333   24.1370
   98.2000   24.7000   27.0032
   98.2000   24.6667   30.2092
   98.2000   24.6333   33.0326
   98.2000   24.6000   34.9354
   98.2000   24.5667   37.6629
   98.2000   24.5333   40.2140
   98.2000   24.5000   43.1186
   98.2000   24.4667   46.9630
   98.2000   24.4333   51.3361
   98.2000   24.4000   56.0847
   98.2000   24.3667   56.7533
   98.2000   24.3333   60.4699
   98.2000   24.3000   63.4568
   98.2000   24.2667   65.5702
   98.2000   24.2333   67.0129
   98.2000   24.2000   67.3756
   98.2000   24.1667   67.1504
   98.2000   24.1333   67.1122
   98.2000   24.1000   71.6540
   98.2000   24.0667   69.8768
   98.2000   24.0333   67.8458
   98.2000   24.0000   66.2199
   98.2000   23.9667   65.0358
   98.2000   23.9333   63.7587
   98.2000   23.9000   62.1691
   98.2000   23.8667   59.7019
   98.2000   23.8333   58.2133
   98.2000   23.8000   57.2636
   98.2000   23.7667   57.0654
   98.2000   23.7333   58.0184
   98.2000   23.7000   59.9587
   98.2000   23.6667   62.5247
   98.2000   23.6333   64.5582
   98.2000   23.6000   63.3124
   98.2000   23.5667   66.4494
   98.2000   23.5333   69.5150
   98.2000   23.5000   72.6641
   98.2333   26.5000   -9.6434
   98.2333   26.4667   -8.5014
   98.2333   26.4333   -6.8777
   98.2333   26.4000   -5.2083
   98.2333   26.3667   -6.2172
   98.2333   26.3333   -4.9246
   98.2333   26.3000   -3.6829
   98.2333   26.2667   -2.6811
   98.2333   26.2333   -2.2481
   98.2333   26.2000   -2.1470
   98.2333   26.1667   -2.4265
   98.2333   26.1333   -1.6011
   98.2333   26.1000    8.4009
   98.2333   26.0667    7.7462
   98.2333   26.0333    7.3584
   98.2333   26.0000    7.2662
   98.2333   25.9667    7.5724
   98.2333   25.9333    7.7195
   98.2333   25.9000    7.5287
   98.2333   25.8667    5.3677
   98.2333   25.8333    4.4772
   98.2333   25.8000    3.7398
   98.2333   25.7667    2.7529
   98.2333   25.7333    1.6439
   98.2333   25.7000    0.2962
   98.2333   25.6667   -1.7600
   98.2333   25.6333   -4.2496
   98.2333   25.6000   -6.7312
   98.2333   25.5667   -9.2026
   98.2333   25.5333  -11.2215
   98.2333   25.5000  -12.6194
   98.2333   25.4667  -13.2315
   98.2333   25.4333  -12.9898
   98.2333   25.4000  -11.6069
   98.2333   25.3667   -7.8237
   98.2333   25.3333   -5.4102
   98.2333   25.3000   -3.9986
   98.2333   25.2667   -3.0388
   98.2333   25.2333   -1.8457
   98.2333   25.2000   -0.4654
   98.2333   25.1667    1.1829
   98.2333   25.1333    3.1166
   98.2333   25.1000    7.3787
   98.2333   25.0667    8.7226
   98.2333   25.0333    9.9820
   98.2333   25.0000   11.3626
   98.2333   24.9667   13.2051
   98.2333   24.9333   15.3018
   98.2333   24.9000   17.4428
   98.2333   24.8667   16.1688
   98.2333   24.8333   17.5868
   98.2333   24.8000   19.0472
   98.2333   24.7667   20.5737
   98.2333   24.7333   22.7381
   98.2333   24.7000   25.6406
   98.2333   24.6667   28.8541
   98.2333   24.6333   31.6312
   98.2333   24.6000   33.5403
   98.2333   24.5667   36.1362
   98.2333   24.5333   38.8641
   98.2333   24.5000   41.8193
   98.2333   24.4667   45.7663
   98.2333   24.4333   50.2296
   98.2333   24.4000   55.2007
   98.2333   24.3667   56.0028
   98.2333   24.3333   59.9513
   98.2333   24.3000   63.1118
   98.2333   24.2667   65.3654
   98.2333   24.2333   66.9371
   98.2333   24.2000   67.4324
   98.2333   24.1667   67.2791
   98.2333   24.1333   67.3783
   98.2333   24.1000   72.0526
   98.2333   24.0667   70.3692
   98.2333   24.0333   68.5166
   98.2333   24.0000   67.0618
   98.2333   23.9667   66.1031
   98.2333   23.9333   64.9565
   98.2333   23.9000   63.6444
   98.2333   23.8667   61.3703
   98.2333   23.8333   60.1164
   98.2333   23.8000   59.3565
   98.2333   23.7667   59.2697
   98.2333   23.7333   60.3821
   98.2333   23.7000   62.4584
   98.2333   23.6667   65.0775
   98.2333   23.6333   67.1130
   98.2333   23.6000   66.0141
   98.2333   23.5667   68.9905
   98.2333   23.5333   72.0566
   98.2333   23.5000   75.1501
   98.2667   26.5000  -14.4879
   98.2667   26.4667  -13.4727
   98.2667   26.4333  -12.0167
   98.2667   26.4000  -10.5243
   98.2667   26.3667  -11.5536
   98.2667   26.3333  -10.3387
   98.2667   26.3000   -9.1849
   98.2667   26.2667   -8.2587
   98.2667   26.2333   -7.9655
   98.2667   26.2000   -8.0632
   98.2667   26.1667   -8.4590
   98.2667   26.1333   -7.8385
   98.2667   26.1000    1.9309
   98.2667   26.0667    1.1146
   98.2667   26.0333    0.5460
   98.2667   26.0000    0.3160
   98.2667   25.9667    0.4252
   98.2667   25.9333    0.4786
   98.2667   25.9000    0.1647
   98.2667   25.8667   -2.0393
   98.2667   25.8333   -2.9859
   98.2667   25.8000   -3.6709
   98.2667   25.7667   -4.5678
   98.2667   25.7333   -5.4832
   98.2667   25.7000   -6.5760
   98.2667   25.6667   -8.2304
   98.2667   25.6333  -10.2628
   98.2667   25.6000  -12.2985
   98.2667   25.5667  -14.2079
   98.2667   25.5333  -15.7896
   98.2667   25.5000  -16.7030
   98.2667   25.4667  -16.8436
   98.2667   25.4333  -16.1256
   98.2667   25.4000  -14.3292
   98.2667   25.3667  -10.0974
   98.2667   25.3333   -7.2579
   98.2667   25.3000   -5.6445
   98.2667   25.2667   -4.3192
   98.2667   25.2333   -2.9793
   98.2667   25.2000   -1.5152
   98.2667   25.1667    0.1268
   98.2667   25.1333    2.0066
   98.2667   25.1000    6.1247
   98.2667   25.0667    7.4274
   98.2667   25.0333    8.5314
   98.2667   25.0000    9.9370
   98.2667   24.9667   11.7701
   98.2667   24.9333   13.9196
   98.2667   24.9000   16.0694
   98.2667   24.8667   14.8658
   98.2667   24.8333   16.3590
   98.2667   24.8000   17.7780
   98.2667   24.7667   19.3978
   98.2667   24.7333   21.6113
   98.2667   24.7000   24.5298
   98.2667   24.6667   27.6954
   98.2667   24.6333   30.4383
   98.2667   24.6000   32.2106
   98.2667   24.5667   34.8611
   98.2667   24.5333   37.4579
   98.2667   24.5000   40.5407
   98.2667   24.4667   44.5071
   98.2667   24.4333   48.9455
   98.2667   24.4000   53.9294
   98.2667   24.3667   54.7596
   98.2667   24.3333   58.7151
   98.2667   24.3000   61.8851
   98.2667   24.2667   64.2281
   98.2667   24.2333   65.9098
   98.2667   24.2000   66.4953
   98.2667   24.1667   66.4752
   98.2667   24.1333   66.7414
   98.2667   24.1000   71.5805
   98.2667   24.0667   70.0646
   98.2667   24.0333   68.3703
   98.2667   24.0000   67.1291
   98.2667   23.9667   66.3575
   98.2667   23.9333   65.4444
   98.2667   23.9000   64.3735
   98.2667   23.8667   62.3558
   98.2667   23.8333   61.2943
   98.2667   23.8000   60.7024
   98.2667   23.7667   60.8093
   98.2667   23.7333   62.0578
   98.2667   23.7000   64.2351
   98.2667   23.6667   66.9370
   98.2667   23.6333   69.0629
   98.2667   23.6000   67.9639
   98.2667   23.5667   70.9458
   98.2667   23.5333   73.9777
   98.2667   23.5000   77.0526
   98.3000   26.5000  -19.9941
   98.3000   26.4667  -19.2492
   98.3000   26.4333  -18.0469
   98.3000   26.4000  -16.7517
   98.3000   26.3667  -17.9751
   98.3000   26.3333  -16.8530
   98.3000   26.3000  -15.8115
   98.3000   26.2667  -14.9013
   98.3000   26.2333  -14.6663
   98.3000   26.2000  -14.8850
   98.3000   26.1667  -15.3713
   98.3000   26.1333  -14.6680
   98.3000   26.1000   -4.8644
   98.3000   26.0667   -5.7083
   98.3000   26.0333   -6.3136
   98.3000   26.0000   -6.5945
   98.3000   25.9667   -6.5126
   98.3000   25.9333   -6.4926
   98.3000   25.9000   -6.7556
   98.3000   25.8667   -8.9388
   98.3000   25.8333   -9.8128
   98.3000   25.8000  -10.4175
   98.3000   25.7667  -11.0908
   98.3000   25.7333  -11.8197
   98.3000   25.7000  -12.6870
   98.3000   25.6667  -13.9989
   98.3000   25.6333  -15.5100
   98.3000   25.6000  -17.0914
   98.3000   25.5667  -18.5248
   98.3000   25.5333  -19.6653
   98.3000   25.5000  -20.0915
   98.3000   25.4667  -19.8338
   98.3000   25.4333  -18.7306
   98.3000   25.4000  -16.5601
   98.3000   25.3667  -11.7476
   98.3000   25.3333   -8.2070
   98.3000   25.3000   -6.5001
   98.3000   25.2667   -5.3415
   98.3000   25.2333   -3.8247
   98.3000   25.2000   -2.0224
   98.3000   25.1667   -0.1161
   98.3000   25.1333    1.3483
   98.3000   25.1000    5.3990
   98.3000   25.0667    6.3300
   98.3000   25.0333    7.3898
   98.3000   25.0000    8.7489
   98.3000   24.9667   10.5721
   98.3000   24.9333   12.7918
   98.3000   24.9000   15.2252
   98.3000   24.8667   13.8652
   98.3000   24.8333   15.3152
   98.3000   24.8000   16.8175
   98.3000   24.7667   18.5397
   98.3000   24.7333   20.8076
   98.3000   24.7000   23.6723
   98.3000   24.6667   26.7692
   98.3000   24.6333   29.4698
   98.3000   24.6000   31.1359
   98.3000   24.5667   33.6342
   98.3000   24.5333   36.2363
   98.3000   24.5000   39.2094
   98.3000   24.4667   43.0956
   98.3000   24.4333   47.4917
   98.3000   24.4000   52.2430
   98.3000   24.3667   52.9802
   98.3000   24.3333   56.7456
   98.3000   24.3000   59.8318
   98.3000   24.2667   62.1427
   98.3000   24.2333   63.8560
   98.3000   24.2000   64.5607
   98.3000   24.1667   64.7128
   98.3000   24.1333   65.1544
   98.3000   24.1000   70.1429
   98.3000   24.0667   68.8702
   98.3000   24.0333   67.3932
   98.3000   24.0000   66.3669
   98.3000   23.9667   65.8003
   98.3000   23.9333   65.2094
   98.3000   23.9000   64.3363
   98.3000   23.8667   62.6211
   98.3000   23.8333   61.7660
   98.3000   23.8000   61.3830
   98.3000   23.7667   61.6824
   98.3000   23.7333   63.0553
   98.3000   23.7000   65.3399
   98.3000   23.6667   68.1486
   98.3000   23.6333   70.3460
   98.3000   23.6000   69.1793
   98.3000   23.5667   72.3167
   98.3000   23.5333   75.3260
   98.3000   23.5000   78.3606
   98.3333   26.5000  -26.3329
   98.3333   26.4667  -25.8597
   98.3333   26.4333  -24.8542
   98.3333   26.4000  -23.7147
   98.3333   26.3667  -26.0689
   98.3333   26.3333  -26.6380
   98.3333   26.3000  -24.7638
   98.3333   26.2667  -22.7508
   98.3333   26.2333  -22.5191
   98.3333   26.2000  -23.7387
   98.3333   26.1667  -25.0389
   98.3333   26.1333  -23.0869
   98.3333   26.1000  -12.2401
   98.3333   26.0667  -13.1030
   98.3333   26.0333  -13.6088
   98.3333   26.0000  -13.8070
   98.3333   25.9667  -13.6788
   98.3333   25.9333  -13.5692
   98.3333   25.9000  -13.5800
   98.3333   25.8667  -15.7066
   98.3333   25.8333  -16.3142
   98.3333   25.8000  -16.7129
   98.3333   25.7667  -17.2201
   98.3333   25.7333  -17.6932
   98.3333   25.7000  -18.3164
   98.3333   25.6667  -19.2175
   98.3333   25.6333  -20.2748
   98.3333   25.6000  -21.3604
   98.3333   25.5667  -22.3344
   98.3333   25.5333  -22.9761
   98.3333   25.5000  -23.0119
   98.3333   25.4667  -22.3793
   98.3333   25.4333  -20.8984
   98.3333   25.4000  -18.4039
   98.3333   25.3667  -13.4938
   98.3333   25.3333   -9.9642
   98.3333   25.3000   -7.7708
   98.3333   25.2667   -6.1142
   98.3333   25.2333   -4.4560
   98.3333   25.2000   -2.9076
   98.3333   25.1667   -1.3750
   98.3333   25.1333    0.2903
   98.3333   25.1000    4.0886
   98.3333   25.0667    5.1713
   98.3333   25.0333    6.1324
   98.3333   25.0000    7.4658
   98.3333   24.9667    9.2720
   98.3333   24.9333   11.5230
   98.3333   24.9000   13.8125
   98.3333   24.8667   13.1018
   98.3333   24.8333   14.8662
   98.3333   24.8000   16.4539
   98.3333   24.7667   18.1125
   98.3333   24.7333   20.3451
   98.3333   24.7000   23.2648
   98.3333   24.6667   26.3029
   98.3333   24.6333   28.7551
   98.3333   24.6000   30.1996
   98.3333   24.5667   32.6118
   98.3333   24.5333   35.0404
   98.3333   24.5000   37.9110
   98.3333   24.4667   41.6537
   98.3333   24.4333   45.7924
   98.3333   24.4000   50.2422
   98.3333   24.3667   50.4522
   98.3333   24.3333   53.6776
   98.3333   24.3000   56.6345
   98.3333   24.2667   59.0630
   98.3333   24.2333   60.7567
   98.3333   24.2000   61.3670
   98.3333   24.1667   61.5718
   98.3333   24.1333   62.4099
   98.3333   24.1000   67.7848
   98.3333   24.0667   66.7262
   98.3333   24.0333   65.5205
   98.3333   24.0000   64.7567
   98.3333   23.9667   64.4529
   98.3333   23.9333   64.1490
   98.3333   23.9000   63.5630
   98.3333   23.8667   62.0719
   98.3333   23.8333   61.4642
   98.3333   23.8000   61.3405
   98.3333   23.7667   61.8281
   98.3333   23.7333   63.3584
   98.3333   23.7000   65.7781
   98.3333   23.6667   68.7203
   98.3333   23.6333   71.0278
   98.3333   23.6000   70.0542
   98.3333   23.5667   73.1526
   98.3333   23.5333   76.1631
   98.3333   23.5000   79.1489
   98.3667   26.5000  -32.8440
   98.3667   26.4667  -32.6601
   98.3667   26.4333  -31.9839
   98.3667   26.4000  -31.1729
   98.3667   26.3667  -32.7844
   98.3667   26.3333  -32.2582
   98.3667   26.3000  -31.4460
   98.3667   26.2667  -30.3922
   98.3667   26.2333  -30.1473
   98.3667   26.2000  -30.5233
   98.3667   26.1667  -30.7977
   98.3667   26.1333  -30.2264
   98.3667   26.1000  -21.5696
   98.3667   26.0667  -22.2307
   98.3667   26.0333  -22.5410
   98.3667   26.0000  -22.5804
   98.3667   25.9667  -22.3411
   98.3667   25.9333  -22.0402
   98.3667   25.9000  -21.8215
   98.3667   25.8667  -22.9085
   98.3667   25.8333  -22.9449
   98.3667   25.8000  -23.1201
   98.3667   25.7667  -23.3799
   98.3667   25.7333  -23.5854
   98.3667   25.7000  -23.8705
   98.3667   25.6667  -24.4168
   98.3667   25.6333  -24.9393
   98.3667   25.6000  -25.3133
   98.3667   25.5667  -25.8448
   98.3667   25.5333  -26.0200
   98.3667   25.5000  -25.6578
   98.3667   25.4667  -24.6755
   98.3667   25.4333  -22.8567
   98.3667   25.4000  -20.0586
   98.3667   25.3667  -15.6035
   98.3667   25.3333  -12.0170
   98.3667   25.3000   -9.6216
   98.3667   25.2667   -7.8183
   98.3667   25.2333   -6.0677
   98.3667   25.2000   -4.4631
   98.3667   25.1667   -3.0245
   98.3667   25.1333   -1.6381
   98.3667   25.1000    1.7938
   98.3667   25.0667    2.5805
   98.3667   25.0333    3.4158
   98.3667   25.0000    4.7102
   98.3667   24.9667    6.5456
   98.3667   24.9333    8.8799
   98.3667   24.9000   11.5806
   98.3667   24.8667   12.1595
   98.3667   24.8333   14.6141
   98.3667   24.8000   16.4469
   98.3667   24.7667   18.2208
   98.3667   24.7333   20.4674
   98.3667   24.7000   23.2627
   98.3667   24.6667   26.1392
   98.3667   24.6333   28.4474
   98.3667   24.6000   29.7267
   98.3667   24.5667   31.9544
   98.3667   24.5333   34.1842
   98.3667   24.5000   36.9070
   98.3667   24.4667   40.3743
   98.3667   24.4333   44.1710
   98.3667   24.4000   48.1408
   98.3667   24.3667   48.2392
   98.3667   24.3333   51.0294
   98.3667   24.3000   53.7177
   98.3667   24.2667   55.9091
   98.3667   24.2333   57.5899
   98.3667   24.2000   58.3352
   98.3667   24.1667   58.6714
   98.3667   24.1333   59.5497
   98.3667   24.1000   64.5658
   98.3667   24.0667   63.7698
   98.3667   24.0333   62.8755
   98.3667   24.0000   62.4167
   98.3667   23.9667   62.3435
   98.3667   23.9333   62.3107
   98.3667   23.9000   62.0197
   98.3667   23.8667   61.1998
   98.3667   23.8333   60.9832
   98.3667   23.8000   61.0678
   98.3667   23.7667   61.7917
   98.3667   23.7333   63.4669
   98.3667   23.7000   66.0031
   98.3667   23.6667   69.0704
   98.3667   23.6333   71.5036
   98.3667   23.6000   70.3689
   98.3667   23.5667   73.6606
   98.3667   23.5333   76.6742
   98.3667   23.5000   79.6470
   98.4000   26.5000  -36.7910
   98.4000   26.4667  -36.9556
   98.4000   26.4333  -36.5600
   98.4000   26.4000  -35.9046
   98.4000   26.3667  -33.2968
   98.4000   26.3333  -32.3864
   98.4000   26.3000  -31.7706
   98.4000   26.2667  -31.2865
   98.4000   26.2333  -30.9755
   98.4000   26.2000  -30.6993
   98.4000   26.1667  -30.7676
   98.4000   26.1333  -31.5717
   98.4000   26.1000  -34.5366
   98.4000   26.0667  -34.9737
   98.4000   26.0333  -34.9938
   98.4000   26.0000  -34.7969
   98.4000   25.9667  -34.4120
   98.4000   25.9333  -33.9448
   98.4000   25.9000  -33.4150
   98.4000   25.8667  -30.2417
   98.4000   25.8333  -29.4371
   98.4000   25.8000  -29.2679
   98.4000   25.7667  -29.3035
   98.4000   25.7333  -29.2374
   98.4000   25.7000  -29.2247
   98.4000   25.6667  -29.3810
   98.4000   25.6333  -29.2850
   98.4000   25.6000  -28.5417
   98.4000   25.5667  -28.5767
   98.4000   25.5333  -28.3934
   98.4000   25.5000  -27.6830
   98.4000   25.4667  -26.3003
   98.4000   25.4333  -24.1614
   98.4000   25.4000  -21.1906
   98.4000   25.3667  -22.0751
   98.4000   25.3333  -19.2097
   98.4000   25.3000  -16.4695
   98.4000   25.2667  -14.1598
   98.4000   25.2333  -12.3139
   98.4000   25.2000  -11.0906
   98.4000   25.1667   -9.7991
   98.4000   25.1333   -8.6080
   98.4000   25.1000   -6.4752
   98.4000   25.0667   -5.7258
   98.4000   25.0333   -4.9764
   98.4000   25.0000   -3.7541
   98.4000   24.9667   -1.8821
   98.4000   24.9333    0.5284
   98.4000   24.9000    3.4593
   98.4000   24.8667   11.1834
   98.4000   24.8333   15.0191
   98.4000   24.8000   17.0467
   98.4000   24.7667   18.7890
   98.4000   24.7333   20.9743
   98.4000   24.7000   23.7686
   98.4000   24.6667   26.6778
   98.4000   24.6333   28.5750
   98.4000   24.6000   29.2645
   98.4000   24.5667   31.3055
   98.4000   24.5333   33.3653
   98.4000   24.5000   35.8708
   98.4000   24.4667   39.0730
   98.4000   24.4333   42.4815
   98.4000   24.4000   45.8888
   98.4000   24.3667   50.0436
   98.4000   24.3333   53.0212
   98.4000   24.3000   55.1266
   98.4000   24.2667   56.6837
   98.4000   24.2333   58.3064
   98.4000   24.2000   59.5515
   98.4000   24.1667   60.2510
   98.4000   24.1333   60.5100
   98.4000   24.1000   61.4659
   98.4000   24.0667   60.9096
   98.4000   24.0333   60.2710
   98.4000   24.0000   60.1095
   98.4000   23.9667   60.3459
   98.4000   23.9333   60.5978
   98.4000   23.9000   60.6833
   98.4000   23.8667   64.0591
   98.4000   23.8333   64.5041
   98.4000   23.8000   64.8596
   98.4000   23.7667   65.5489
   98.4000   23.7333   67.3894
   98.4000   23.7000   70.3054
   98.4000   23.6667   73.4841
   98.4000   23.6333   75.8176
   98.4000   23.6000   72.2383
   98.4000   23.5667   75.4922
   98.4000   23.5333   78.4911
   98.4000   23.5000   81.4020
   98.4333   26.5000  -43.8368
   98.4333   26.4667  -44.2826
   98.4333   26.4333  -44.1962
   98.4333   26.4000  -43.8355
   98.4333   26.3667  -41.5056
   98.4333   26.3333  -40.7101
   98.4333   26.3000  -40.1955
   98.4333   26.2667  -39.7137
   98.4333   26.2333  -39.3048
   98.4333   26.2000  -38.8777
   98.4333   26.1667  -38.6207
   98.4333   26.1333  -39.2566
   98.4333   26.1000  -42.1333
   98.4333   26.0667  -42.2923
   98.4333   26.0333  -41.9987
   98.4333   26.0000  -41.5628
   98.4333   25.9667  -40.9598
   98.4333   25.9333  -40.2792
   98.4333   25.9000  -39.4516
   98.4333   25.8667  -35.8397
   98.4333   25.8333  -34.6713
   98.4333   25.8000  -34.2107
   98.4333   25.7667  -33.9945
   98.4333   25.7333  -33.6656
   98.4333   25.7000  -33.4470
   98.4333   25.6667  -33.2403
   98.4333   25.6333  -32.6733
   98.4333   25.6000  -31.4661
   98.4333   25.5667  -31.0452
   98.4333   25.5333  -30.4937
   98.4333   25.5000  -29.5081
   98.4333   25.4667  -27.8281
   98.4333   25.4333  -25.4395
   98.4333   25.4000  -22.1623
   98.4333   25.3667  -23.2938
   98.4333   25.3333  -20.9452
   98.4333   25.3000  -17.5739
   98.4333   25.2667  -14.6240
   98.4333   25.2333  -12.7018
   98.4333   25.2000  -11.9646
   98.4333   25.1667  -11.2755
   98.4333   25.1333   -9.5979
   98.4333   25.1000   -7.4720
   98.4333   25.0667   -6.8234
   98.4333   25.0333   -6.1064
   98.4333   25.0000   -4.9348
   98.4333   24.9667   -3.0802
   98.4333   24.9333   -0.6467
   98.4333   24.9000    2.4015
   98.4333   24.8667   10.6831
   98.4333   24.8333   14.6889
   98.4333   24.8000   16.8803
   98.4333   24.7667   18.8430
   98.4333   24.7333   21.0317
   98.4333   24.7000   23.6000
   98.4333   24.6667   26.1755
   98.4333   24.6333   28.0820
   98.4333   24.6000   28.6507
   98.4333   24.5667   30.4048
   98.4333   24.5333   32.2667
   98.4333   24.5000   34.5945
   98.4333   24.4667   37.4776
   98.4333   24.4333   40.5247
   98.4333   24.4000   43.4049
   98.4333   24.3667   46.9885
   98.4333   24.3333   49.3361
   98.4333   24.3000   51.1060
   98.4333   24.2667   52.5886
   98.4333   24.2333   54.1405
   98.4333   24.2000   55.3885
   98.4333   24.1667   56.2082
   98.4333   24.1333   56.7037
   98.4333   24.1000   57.8685
   98.4333   24.0667   57.5981
   98.4333   24.0333   57.2808
   98.4333   24.0000   57.4227
   98.4333   23.9667   57.9063
   98.4333   23.9333   58.5218
   98.4333   23.9000   58.8461
   98.4333   23.8667   63.0513
   98.4333   23.8333   64.3738
   98.4333   23.8000   64.6706
   98.4333   23.7667   64.8934
   98.4333   23.7333   66.8776
   98.4333   23.7000   70.5716
   98.4333   23.6667   74.1947
   98.4333   23.6333   76.0164
   98.4333   23.6000   72.0427
   98.4333   23.5667   75.3500
   98.4333   23.5333   78.3117
   98.4333   23.5000   81.1559
   98.4667   26.5000  -50.5048
   98.4667   26.4667  -51.1939
   98.4667   26.4333  -51.3616
   98.4667   26.4000  -51.1369
   98.4667   26.3667  -49.0033
   98.4667   26.3333  -48.3928
   98.4667   26.3000  -47.8678
   98.4667   26.2667  -47.3122
   98.4667   26.2333  -46.7427
   98.4667   26.2000  -46.1495
   98.4667   26.1667  -45.5854
   98.4667   26.1333  -45.9039
   98.4667   26.1000  -48.3164
   98.4667   26.0667  -48.1271
   98.4667   26.0333  -47.5293
   98.4667   26.0000  -46.8138
   98.4667   25.9667  -46.0084
   98.4667   25.9333  -45.1404
   98.4667   25.9000  -44.0481
   98.4667   25.8667  -40.0769
   98.4667   25.8333  -38.1996
   98.4667   25.8000  -37.8454
   98.4667   25.7667  -37.7402
   98.4667   25.7333  -37.2201
   98.4667   25.7000  -36.4671
   98.4667   25.6667  -35.6739
   98.4667   25.6333  -35.1791
   98.4667   25.6000  -33.6837
   98.4667   25.5667  -33.0033
   98.4667   25.5333  -32.1430
   98.4667   25.5000  -30.8853
   98.4667   25.4667  -28.9482
   98.4667   25.4333  -26.4118
   98.4667   25.4000  -22.7669
   98.4667   25.3667  -23.4144
   98.4667   25.3333  -20.0773
   98.4667   25.3000  -17.0591
   98.4667   25.2667  -14.7194
   98.4667   25.2333  -12.7321
   98.4667   25.2000  -11.3394
   98.4667   25.1667  -10.1295
   98.4667   25.1333   -9.3818
   98.4667   25.1000   -7.6190
   98.4667   25.0667   -7.2744
   98.4667   25.0333   -6.5318
   98.4667   25.0000   -5.3866
   98.4667   24.9667   -3.5583
   98.4667   24.9333   -1.1351
   98.4667   24.9000    2.1363
   98.4667   24.8667   10.3088
   98.4667   24.8333   14.5120
   98.4667   24.8000   16.7448
   98.4667   24.7667   18.6240
   98.4667   24.7333   20.8167
   98.4667   24.7000   23.3156
   98.4667   24.6667   25.7648
   98.4667   24.6333   27.4124
   98.4667   24.6000   27.8341
   98.4667   24.5667   29.3242
   98.4667   24.5333   31.0628
   98.4667   24.5000   33.1920
   98.4667   24.4667   35.7864
   98.4667   24.4333   38.4639
   98.4667   24.4000   40.9406
   98.4667   24.3667   44.0680
   98.4667   24.3333   46.0239
   98.4667   24.3000   47.4628
   98.4667   24.2667   48.7540
   98.4667   24.2333   50.2473
   98.4667   24.2000   51.5285
   98.4667   24.1667   52.4937
   98.4667   24.1333   53.2218
   98.4667   24.1000   54.6408
   98.4667   24.0667   54.6643
   98.4667   24.0333   54.6393
   98.4667   24.0000   55.0627
   98.4667   23.9667   55.8435
   98.4667   23.9333   56.7221
   98.4667   23.9000   57.4317
