 96.75  24.00    0   2.5000 
 97.00  24.00    0   2.5000 
 97.25  24.00    0   2.5000 
 97.50  24.00    0   2.5000 
 97.75  24.00    0   2.5000 
 98.00  24.00    0   2.5000 
 98.25  24.00    0   2.5000 
 98.50  24.00    0   2.5000 
 98.75  24.00    0   2.5000 
 99.00  24.00    0   2.5000 
 99.25  24.00    0   2.5000 
 99.50  24.00    0   2.5000 
 99.75  24.00    0   2.5000 
100.00  24.00    0   2.5000 
100.25  24.00    0   2.5000 
100.50  24.00    0   2.5000 
100.75  24.00    0   2.5000 
101.00  24.00    0   2.5000 
101.25  24.00    0   2.5000 
 96.75  23.75    0   2.5000 
 97.00  23.75    0   2.5000 
 97.25  23.75    0   2.5000 
 97.50  23.75    0   2.5000 
 97.75  23.75    0   2.5000 
 98.00  23.75    0   2.5000 
 98.25  23.75    0   2.5000 
 98.50  23.75    0   2.5000 
 98.75  23.75    0   2.5000 
 99.00  23.75    0   2.5000 
 99.25  23.75    0   2.5000 
 99.50  23.75    0   2.5000 
 99.75  23.75    0   2.5000 
100.00  23.75    0   2.5000 
100.25  23.75    0   2.5000 
100.50  23.75    0   2.5000 
100.75  23.75    0   2.5000 
101.00  23.75    0   2.5000 
101.25  23.75    0   2.5000 
 96.75  23.50    0   2.5000 
 97.00  23.50    0   2.5000 
 97.25  23.50    0   2.5000 
 97.50  23.50    0   2.5000 
 97.75  23.50    0   2.5000 
 98.00  23.50    0   2.5000 
 98.25  23.50    0   2.5000 
 98.50  23.50    0   2.5000 
 98.75  23.50    0   2.5000 
 99.00  23.50    0   2.5000 
 99.25  23.50    0   2.5000 
 99.50  23.50    0   2.5000 
 99.75  23.50    0   2.5000 
100.00  23.50    0   2.5000 
100.25  23.50    0   2.5000 
100.50  23.50    0   2.5000 
100.75  23.50    0   2.5000 
101.00  23.50    0   2.5000 
101.25  23.50    0   2.5000 
 96.75  23.25    0   2.5000 
 97.00  23.25    0   2.5000 
 97.25  23.25    0   2.5000 
 97.50  23.25    0   2.5000 
 97.75  23.25    0   2.5000 
 98.00  23.25    0   2.5000 
 98.25  23.25    0   2.5000 
 98.50  23.25    0   2.5000 
 98.75  23.25    0   2.5000 
 99.00  23.25    0   2.5000 
 99.25  23.25    0   2.5000 
 99.50  23.25    0   2.5000 
 99.75  23.25    0   2.5000 
100.00  23.25    0   2.5000 
100.25  23.25    0   2.5000 
100.50  23.25    0   2.5000 
100.75  23.25    0   2.5000 
101.00  23.25    0   2.5000 
101.25  23.25    0   2.5000 
 96.75  23.00    0   2.5000 
 97.00  23.00    0   2.5000 
 97.25  23.00    0   2.5000 
 97.50  23.00    0   2.5000 
 97.75  23.00    0   2.5000 
 98.00  23.00    0   2.5000 
 98.25  23.00    0   2.5000 
 98.50  23.00    0   2.5000 
 98.75  23.00    0   2.5000 
 99.00  23.00    0   2.5000 
