   859    3.5311    0.0450       018
  119.6000   28.0000  115.8000   25.6000    3.4875
  118.4000   24.5000  115.8000   25.6000    3.4913
  116.2000   28.2000  115.8000   25.6000    3.4977
  116.6000   27.5000  115.8000   25.6000    3.5025
  118.0000   28.4000  115.8000   25.6000    3.5100
  119.1000   27.6000  115.8000   25.6000    3.4906
  116.3000   26.3000  115.8000   25.6000    3.4638
  115.8000   27.4000  115.8000   25.6000    3.4924
  116.2000   28.2000  116.1000   24.3000    3.5447
  115.6000   25.0000  116.1000   24.3000    3.4226
  118.4000   24.5000  116.1000   24.3000    3.5720
  118.0000   28.4000  116.1000   24.3000    3.4918
  116.6000   27.5000  116.1000   24.3000    3.5000
  119.1000   27.6000  116.1000   24.3000    3.5154
  115.8000   27.4000  116.1000   24.3000    3.5230
  116.3000   26.3000  116.1000   24.3000    3.5710
  119.6000   28.0000  116.1000   24.3000    3.5107
  115.7000   27.9000  116.1000   24.3000    3.5475
  115.8000   25.6000  116.1000   24.3000    3.4686
  116.3000   26.3000  119.0000   25.4000    3.5341
  116.2000   23.8000  119.0000   25.4000    3.5102
  118.0000   27.7000  119.0000   25.4000    3.5265
  118.1000   26.0000  119.0000   25.4000    3.5843
  116.6000   24.7000  119.0000   25.4000    3.5400
  115.6000   25.0000  119.0000   25.4000    3.5215
  115.8000   25.6000  119.0000   25.4000    3.4827
  119.1000   27.6000  119.0000   25.4000    3.6094
  117.1000   25.7000  119.0000   25.4000    3.5080
  117.2000   26.9000  119.0000   25.4000    3.5521
  116.1000   24.3000  119.0000   25.4000    3.5151
  119.5000   27.4000  119.0000   25.4000    3.5617
  116.6000   23.7000  119.0000   25.4000    3.5982
  116.6000   27.5000  119.0000   25.4000    3.5270
  115.7000   27.9000  119.0000   25.4000    3.5303
  119.6000   28.0000  119.0000   25.4000    3.5457
  117.6000   24.5000  119.0000   25.4000    3.5455
  117.5000   27.3000  119.0000   25.4000    3.5302
  118.0000   28.4000  119.0000   25.4000    3.5495
  117.4000   26.0000  119.0000   25.4000    3.5151
  116.2000   28.2000  119.0000   25.4000    3.5220
  118.4000   24.5000  119.0000   25.4000    3.5932
  116.5000   25.0000  118.2000   26.6000    3.5144
  117.5000   27.3000  118.2000   26.6000    3.5479
  115.8000   27.4000  118.2000   26.6000    3.5387
  118.6000   24.9000  118.2000   26.6000    3.5297
  119.5000   27.4000  118.2000   26.6000    3.4920
  118.9000   27.4000  118.2000   26.6000    3.5178
  117.3000   24.4000  118.2000   26.6000    3.4933
  115.7000   27.9000  118.2000   26.6000    3.5188
  116.6000   23.7000  118.2000   26.6000    3.4924
  118.0000   28.4000  118.2000   26.6000    3.5499
  117.4000   26.0000  118.2000   26.6000    3.5514
  119.0000   25.4000  118.2000   26.6000    3.5410
  118.4000   24.5000  118.2000   26.6000    3.5156
  116.1000   24.3000  118.2000   26.6000    3.5282
  117.1000   25.7000  118.2000   26.6000    3.4850
  116.6000   27.5000  118.2000   26.6000    3.5729
  119.6000   28.0000  118.2000   26.6000    3.4777
  118.5000   27.9000  118.2000   26.6000    3.4471
  115.8000   25.6000  118.2000   26.6000    3.4917
  117.6000   24.5000  118.2000   26.6000    3.5247
  116.2000   23.8000  118.2000   26.6000    3.5032
  118.2000   25.3000  118.2000   26.6000    3.6172
  117.2000   26.9000  118.2000   26.6000    3.6346
  116.3000   26.3000  118.2000   26.6000    3.6121
  119.5000   25.2000  118.2000   26.6000    3.5444
  119.8000   25.5000  118.2000   26.6000    3.5566
  119.1000   27.6000  118.2000   26.6000    3.4744
  116.6000   24.7000  118.2000   26.6000    3.5089
  116.2000   28.2000  118.2000   26.6000    3.5236
  115.8000   27.4000  118.6000   24.9000    3.5065
  119.6000   28.0000  118.6000   24.9000    3.5600
  116.6000   24.7000  118.6000   24.9000    3.5715
  116.1000   24.3000  118.6000   24.9000    3.5323
  119.1000   27.6000  118.6000   24.9000    3.5889
  117.4000   26.0000  118.6000   24.9000    3.5135
  118.1000   26.0000  118.6000   24.9000    3.4852
  116.6000   23.7000  118.6000   24.9000    3.6040
  116.3000   26.3000  118.6000   24.9000    3.5219
  115.7000   27.9000  118.6000   24.9000    3.5220
  115.8000   25.6000  118.6000   24.9000    3.4880
  117.2000   26.9000  118.6000   24.9000    3.5259
  116.2000   28.2000  118.6000   24.9000    3.5202
  118.0000   27.7000  118.6000   24.9000    3.5529
  118.9000   27.4000  118.6000   24.9000    3.6275
  116.6000   27.5000  118.6000   24.9000    3.5185
  117.1000   25.7000  118.6000   24.9000    3.5569
  118.0000   28.4000  118.6000   24.9000    3.5238
  116.2000   23.8000  118.6000   24.9000    3.5099
  117.5000   27.3000  118.6000   24.9000    3.5370
  117.6000   24.5000  118.6000   24.9000    3.6525
  118.2000   25.3000  118.6000   24.9000    3.6508
  115.6000   25.0000  118.6000   24.9000    3.5149
  116.5000   25.0000  118.6000   24.9000    3.5447
  119.5000   27.4000  118.6000   24.9000    3.5340
  118.0000   28.4000  119.5000   27.4000    3.4634
  118.2000   25.3000  119.5000   27.4000    3.5128
  118.4000   24.5000  119.5000   27.4000    3.5539
  116.6000   27.5000  119.5000   27.4000    3.5324
  115.7000   27.9000  119.5000   27.4000    3.6181
  116.2000   28.2000  119.5000   27.4000    3.5013
  116.2000   23.8000  119.5000   27.4000    3.5195
  117.4000   26.0000  119.5000   27.4000    3.5065
  116.3000   26.3000  119.5000   27.4000    3.5367
  116.1000   24.3000  119.5000   27.4000    3.5176
  118.0000   27.7000  119.5000   27.4000    3.5610
  117.2000   26.9000  119.5000   27.4000    3.5682
  118.1000   26.0000  119.5000   27.4000    3.5320
  116.6000   24.7000  119.5000   27.4000    3.5231
  119.1000   27.6000  119.5000   27.4000    3.4534
  117.1000   25.7000  119.5000   27.4000    3.5057
  116.6000   23.7000  119.5000   27.4000    3.5192
  115.6000   25.0000  119.5000   27.4000    3.4937
  115.8000   25.6000  119.5000   27.4000    3.4996
  118.4000   24.5000  116.3000   26.3000    3.5327
  115.6000   25.0000  116.3000   26.3000    3.4920
  119.1000   27.6000  116.3000   26.3000    3.4907
  118.0000   28.4000  116.3000   26.3000    3.5005
  119.6000   28.0000  116.3000   26.3000    3.4849
  115.8000   25.6000  117.5000   27.3000    3.5043
  118.2000   25.3000  117.5000   27.3000    3.5233
  118.1000   26.0000  117.5000   27.3000    3.4880
  116.3000   26.3000  117.5000   27.3000    3.4824
  119.6000   28.0000  117.5000   27.3000    3.5199
  116.2000   28.2000  117.5000   27.3000    3.5379
  118.0000   28.4000  117.5000   27.3000    3.4989
  117.1000   25.7000  117.5000   27.3000    3.4934
  115.7000   27.9000  117.5000   27.3000    3.4542
  117.6000   24.5000  117.5000   27.3000    3.5688
  116.6000   24.7000  117.5000   27.3000    3.4912
  116.1000   24.3000  117.5000   27.3000    3.4835
  119.1000   27.6000  117.5000   27.3000    3.5725
  117.4000   26.0000  117.5000   27.3000    3.5535
  118.4000   24.5000  117.5000   27.3000    3.5306
  115.6000   25.0000  117.5000   27.3000    3.5067
  118.0000   27.7000  117.5000   27.3000    3.6047
  116.6000   23.7000  117.5000   27.3000    3.5187
  115.8000   27.4000  117.5000   27.3000    3.4794
  116.6000   27.5000  117.5000   27.3000    3.4570
  116.2000   23.8000  117.5000   27.3000    3.5032
  119.5000   27.4000  116.4000   25.8000    3.4954
  117.2000   26.9000  116.4000   25.8000    3.4785
  118.7000   26.4000  116.4000   25.8000    3.5373
  118.0000   27.7000  116.4000   25.8000    3.5015
  115.7000   27.9000  116.4000   25.8000    3.5055
  115.8000   27.4000  116.4000   25.8000    3.5293
  118.4000   24.5000  116.4000   25.8000    3.5532
  117.4000   23.7000  116.4000   25.8000    3.4884
  117.5000   27.3000  116.4000   25.8000    3.4912
  118.2000   26.6000  116.4000   25.8000    3.4752
  120.3000   27.1000  116.4000   25.8000    3.5416
  116.2000   23.8000  116.4000   25.8000    3.5946
  116.6000   27.5000  116.4000   25.8000    3.5612
  119.0000   25.4000  116.4000   25.8000    3.4946
  118.0000   28.4000  116.4000   25.8000    3.4972
  119.1000   27.6000  116.4000   25.8000    3.4864
  116.1000   24.3000  116.4000   25.8000    3.5481
  118.6000   24.9000  116.4000   25.8000    3.4855
  116.6000   24.7000  116.4000   25.8000    3.5493
  116.2000   28.2000  116.4000   25.8000    3.5834
  117.3000   24.4000  116.4000   25.8000    3.4304
  117.5000   25.0000  116.4000   25.8000    3.5202
  115.6000   25.0000  116.4000   25.8000    3.5122
  118.1000   26.0000  116.4000   25.8000    3.5735
  118.9000   26.4000  116.4000   25.8000    3.5590
  119.6000   26.7000  116.4000   25.8000    3.5514
  118.9000   27.4000  116.4000   25.8000    3.4747
  119.4000   26.0000  116.4000   25.8000    3.5260
  118.2000   25.3000  116.4000   25.8000    3.4469
  116.6000   23.7000  116.4000   25.8000    3.5512
  117.4000   26.0000  116.4000   25.8000    3.5895
  119.3000   25.7000  116.4000   25.8000    3.4964
  119.6000   28.0000  116.4000   25.8000    3.4922
  119.5000   25.2000  116.4000   25.8000    3.5246
  118.5000   27.9000  116.4000   25.8000    3.5118
  117.2000   26.4000  116.4000   25.8000    3.5759
  119.1000   27.6000  119.6000   28.0000    3.6246
  115.8000   25.6000  115.7000   27.9000    3.5723
  118.0000   28.4000  115.7000   27.9000    3.5623
  115.6000   25.0000  115.7000   27.9000    3.5404
  119.6000   28.0000  115.7000   27.9000    3.4927
  116.6000   27.5000  115.7000   27.9000    3.6719
  119.1000   27.6000  115.7000   27.9000    3.4640
  118.4000   24.5000  115.7000   27.9000    3.5097
  116.3000   26.3000  115.7000   27.9000    3.4990
  115.7000   27.9000  116.6000   23.7000    3.5042
  118.0000   28.4000  116.6000   23.7000    3.4991
  115.6000   25.0000  116.6000   23.7000    3.4833
  115.8000   25.6000  116.6000   23.7000    3.4657
  119.6000   28.0000  116.6000   23.7000    3.5188
  116.3000   26.3000  116.6000   23.7000    3.5720
  119.1000   27.6000  116.6000   23.7000    3.5010
  116.6000   27.5000  116.6000   23.7000    3.6462
  118.4000   24.5000  116.6000   23.7000    3.5710
  116.1000   24.3000  117.2000   26.9000    3.4843
  115.7000   27.9000  117.2000   26.9000    3.5124
  118.0000   28.4000  117.2000   26.9000    3.4806
  116.6000   27.5000  117.2000   26.9000    3.4224
  116.3000   26.3000  117.2000   26.9000    3.5316
  118.9000   27.4000  117.2000   26.9000    3.5321
  117.1000   25.7000  117.2000   26.9000    3.5335
  116.6000   23.7000  117.2000   26.9000    3.5053
  116.2000   28.2000  117.2000   26.9000    3.4576
  118.0000   27.7000  117.2000   26.9000    3.4851
  118.2000   25.3000  117.2000   26.9000    3.4636
  117.4000   26.0000  117.2000   26.9000    3.6365
  118.1000   26.0000  117.2000   26.9000    3.4841
  119.1000   27.6000  117.2000   26.9000    3.5191
  115.8000   25.6000  117.2000   26.9000    3.4902
  116.6000   24.7000  117.2000   26.9000    3.4840
  115.8000   27.4000  117.2000   26.9000    3.5529
  116.2000   23.8000  117.2000   26.9000    3.5124
  119.6000   28.0000  117.2000   26.9000    3.4879
  115.6000   25.0000  117.2000   26.9000    3.5076
  118.4000   24.5000  117.2000   26.9000    3.5146
  118.7000   26.4000  117.4000   23.7000    3.5230
  117.2000   26.9000  117.4000   23.7000    3.5221
  116.6000   27.5000  117.4000   23.7000    3.5354
  116.2000   23.8000  117.4000   23.7000    3.5939
  116.2000   28.2000  117.4000   23.7000    3.5321
  118.1000   26.0000  117.4000   23.7000    3.5376
  119.3000   25.7000  117.4000   23.7000    3.5759
  117.5000   27.3000  117.4000   23.7000    3.5213
  119.4000   26.0000  117.4000   23.7000    3.5627
  120.3000   27.1000  117.4000   23.7000    3.5562
  117.2000   26.4000  117.4000   23.7000    3.5405
  117.5000   25.0000  117.4000   23.7000    3.6632
  116.3000   26.3000  117.4000   23.7000    3.5080
  116.1000   24.3000  117.4000   23.7000    3.6260
  116.6000   23.7000  117.4000   23.7000    3.5252
  117.4000   26.0000  117.4000   23.7000    3.5793
  118.6000   24.9000  117.4000   23.7000    3.5402
  116.6000   24.7000  117.4000   23.7000    3.5241
  119.0000   25.0000  117.4000   23.7000    3.5794
  115.8000   27.4000  117.4000   23.7000    3.5051
  115.7000   27.9000  117.4000   23.7000    3.5021
  119.5000   25.2000  117.4000   23.7000    3.5913
  119.6000   28.0000  117.4000   23.7000    3.5130
  118.4000   24.5000  117.4000   23.7000    3.5405
  118.9000   27.4000  117.4000   23.7000    3.5323
  118.2000   26.6000  117.4000   23.7000    3.5626
  119.0000   25.4000  117.4000   23.7000    3.5725
  119.6000   26.7000  117.4000   23.7000    3.5361
  115.8000   25.6000  117.4000   23.7000    3.5191
  118.5000   27.9000  117.4000   23.7000    3.5410
  119.9000   26.4000  117.4000   23.7000    3.5777
  119.1000   27.6000  117.4000   23.7000    3.5288
  119.8000   25.5000  117.4000   23.7000    3.5802
  118.0000   27.7000  117.4000   23.7000    3.5505
  117.1000   25.7000  117.4000   23.7000    3.5505
  116.5000   25.0000  117.4000   23.7000    3.5255
  115.6000   25.0000  117.4000   23.7000    3.5504
  118.2000   25.3000  117.4000   23.7000    3.5080
  119.5000   27.4000  117.4000   23.7000    3.5276
  118.9000   26.4000  117.4000   23.7000    3.5158
  119.1000   27.6000  115.8000   27.4000    3.5065
  119.6000   28.0000  115.8000   27.4000    3.4898
  115.6000   25.0000  115.8000   27.4000    3.5471
  118.0000   28.4000  115.8000   27.4000    3.4912
  116.3000   26.3000  115.8000   27.4000    3.4992
  118.4000   24.5000  115.8000   27.4000    3.5133
  119.0000   25.4000  118.5000   27.9000    3.5473
  115.8000   27.4000  118.5000   27.9000    3.5114
  117.1000   25.7000  118.5000   27.9000    3.4856
  115.8000   25.6000  118.5000   27.9000    3.5051
  116.6000   24.7000  118.5000   27.9000    3.4836
  116.2000   23.8000  118.5000   27.9000    3.4978
  118.0000   28.4000  118.5000   27.9000    3.4638
  116.3000   26.3000  118.5000   27.9000    3.4915
  116.1000   24.3000  118.5000   27.9000    3.4983
  116.6000   27.5000  118.5000   27.9000    3.5409
  119.5000   25.2000  118.5000   27.9000    3.5379
  118.4000   24.5000  118.5000   27.9000    3.5489
  118.9000   27.4000  118.5000   27.9000    3.6197
  119.1000   27.6000  118.5000   27.9000    3.5178
  119.5000   27.4000  118.5000   27.9000    3.5802
  118.1000   26.0000  118.5000   27.9000    3.5351
  118.6000   24.9000  118.5000   27.9000    3.5511
  116.6000   23.7000  118.5000   27.9000    3.5072
  117.5000   27.3000  118.5000   27.9000    3.5185
  117.2000   26.9000  118.5000   27.9000    3.4938
  117.3000   24.4000  118.5000   27.9000    3.5196
  119.6000   28.0000  118.5000   27.9000    3.4768
  115.6000   25.0000  118.5000   27.9000    3.5116
  117.6000   24.5000  118.5000   27.9000    3.5291
  119.8000   25.5000  118.5000   27.9000    3.5501
  116.2000   28.2000  118.5000   27.9000    3.5419
  118.2000   25.3000  118.5000   27.9000    3.5623
  115.8000   27.4000  119.9000   26.4000    3.5526
  119.0000   25.4000  119.9000   26.4000    3.5452
  116.5000   25.0000  119.9000   26.4000    3.5295
  117.2000   26.4000  119.9000   26.4000    3.5596
  118.0000   28.4000  119.9000   26.4000    3.4882
  116.6000   24.7000  119.9000   26.4000    3.5143
  119.1000   27.6000  119.9000   26.4000    3.5096
  115.8000   25.6000  119.9000   26.4000    3.5418
  116.6000   27.5000  119.9000   26.4000    3.5476
  116.1000   24.3000  119.9000   26.4000    3.5067
  115.6000   25.0000  119.9000   26.4000    3.5107
  119.6000   26.7000  119.9000   26.4000    3.6527
  116.2000   28.2000  119.9000   26.4000    3.5335
  116.6000   23.7000  119.9000   26.4000    3.5994
  117.6000   24.5000  119.9000   26.4000    3.5613
  119.5000   25.2000  119.9000   26.4000    3.5778
  118.0000   27.7000  119.9000   26.4000    3.5190
  118.2000   25.3000  119.9000   26.4000    3.5644
  117.5000   27.3000  119.9000   26.4000    3.5690
  117.2000   26.9000  119.9000   26.4000    3.5638
  119.5000   27.4000  119.9000   26.4000    3.5014
  116.2000   23.8000  119.9000   26.4000    3.5370
  116.3000   26.3000  119.9000   26.4000    3.5375
  117.3000   24.4000  119.9000   26.4000    3.5794
  118.5000   27.9000  119.9000   26.4000    3.5127
  118.6000   24.9000  119.9000   26.4000    3.5627
  118.4000   24.5000  119.9000   26.4000    3.5697
  117.1000   25.7000  119.9000   26.4000    3.5525
  117.4000   26.0000  119.9000   26.4000    3.5617
  118.2000   26.6000  119.9000   26.4000    3.5763
  118.9000   27.4000  119.9000   26.4000    3.4831
  119.6000   28.0000  119.9000   26.4000    3.6172
  118.1000   26.0000  119.9000   26.4000    3.5827
  115.7000   27.9000  119.9000   26.4000    3.5495
